#"+ Scan (rt: 0.088-70.002 min, 11384 scans) BARLEYSTRAW300_20231020.D "
#Point,X(Thompsons),Y(Counts)
171,50.7,0.996310591697693
172,50.9,16.9946422576904
173,51.1,559.674011230469
174,51.2,138.118850708008
175,51.3,13.3088541030884
176,51.6,0.920502483844757
177,51.8,3.90987348556519
178,52.0,84.2114334106445
179,52.1,324.521179199219
180,52.3,14.6415147781372
181,52.4,2.7496485710144
182,52.6,0.602863669395447
183,52.8,3.33538293838501
184,53.0,86.4530029296875
185,53.1,528.158386230469
186,53.2,159.082748413086
187,53.4,2.05586791038513
188,53.6,0.361911445856094
189,53.8,3.82914614677429
190,54.0,83.5068511962891
191,54.1,293.971984863281
192,54.2,127.60514831543
193,54.4,2.81553053855896
194,54.6,0.198787778615952
195,54.8,0.79611736536026
196,55.0,82.1957168579102
197,55.1,1080.52429199219
198,55.2,336.889129638672
199,55.4,0.727073073387146
200,55.6,0.326159536838531
201,55.8,1.89871752262115
202,56.0,74.2868957519531
203,56.1,675.728454589844
204,56.3,20.6776180267334
205,56.4,3.16163039207458
206,56.7,0.677266359329224
207,56.9,7.98366117477417
208,57.1,624.073181152344
209,57.2,381.001831054688
210,57.4,3.92384052276611
211,57.7,1.67717850208282
212,57.8,4.95845031738281
213,58.0,72.9747924804688
214,58.1,345.968902587891
215,58.2,79.9301681518555
216,58.4,3.13817644119263
217,58.5,2.45748424530029
218,58.8,7.19009113311768
219,58.9,20.0370693206787
220,59.1,155.177886962891
221,59.2,52.3804473876953
222,59.3,16.5142307281494
223,59.5,1.46644413471222
224,59.7,1.19887566566467
225,59.9,26.98313331604
226,60.1,502.791809082031
227,60.2,73.4787445068359
228,60.4,1.43446946144104
229,60.6,1.35857343673706
230,60.8,7.26985263824463
231,60.9,20.4790058135986
232,61.1,127.196067810059
233,61.2,43.9107513427734
